4.997861385345458984e-01,2.474609613418579102e-01,6.025223731994628906e-01,1.837968826293945312e-02,8.184764385223388672e-01,4.980002045631408691e-01,4.973176121711730957e-01,3.406208753585815430e-02,1.176119446754455566e-01,5.427486300468444824e-01,5.237584114074707031e-01,1.198601722717285156e-01,7.367469072341918945e-01,1.362972259521484375e-01,2.854320406913757324e-01,2.927409410476684570e-01,5.719169378280639648e-01,6.226186752319335938e-01,6.105566620826721191e-01,7.457837462425231934e-01,1.277871429920196533e-01,2.164991050958633423e-01,3.008066713809967041e-01,1.203648671507835388e-01,1.403142511844635010e-01,9.422789514064788818e-02
3.027248382568359375e-01,5.343204736709594727e-02,5.941221117973327637e-01,2.053080797195434570e-01,1.071053743362426758e-01,1.236780881881713867e-01,4.269614219665527344e-01,2.869735360145568848e-01,1.433306336402893066e-01,7.163309454917907715e-01,3.976732492446899414e-01,7.467921376228332520e-01,3.654445409774780273e-01,2.269109487533569336e-01,8.915997147560119629e-01,9.195218682289123535e-01,5.549396276473999023e-01,7.337987422943115234e-03,8.191648721694946289e-01,2.711640000343322754e-01,1.064556241035461426e-01,1.446306556463241577e-01,2.723793983459472656e-01,1.016598343849182129e-01,1.666769981384277344e-01,2.081974297761917114e-01
8.872590065002441406e-01,3.545345067977905273e-01,9.944294691085815430e-01,7.428853511810302734e-01,8.842290639877319336e-01,6.348219513893127441e-01,4.344692230224609375e-01,9.454601407051086426e-01,2.632876634597778320e-01,6.806116700172424316e-01,1.597529649734497070e-02,8.865450024604797363e-01,7.316540479660034180e-01,9.330819845199584961e-01,3.619444370269775391e-01,5.191103816032409668e-01,1.887370944023132324e-01,9.765790700912475586e-01,2.319073677062988281e-02,9.060190320014953613e-01,1.564706861972808838e-01,7.683056592941284180e-02,4.900963231921195984e-02,5.784586071968078613e-02,1.718558520078659058e-01,4.879874587059020996e-01
9.655498862266540527e-01,2.840238809585571289e-01,6.759365797042846680e-01,7.304536700248718262e-01,6.100702881813049316e-01,1.281059980392456055e-01,4.639850854873657227e-01,5.451160669326782227e-02,6.340162754058837891e-01,7.418907880783081055e-01,5.756706595420837402e-01,1.014302372932434082e-01,7.235686779022216797e-01,3.884781599044799805e-01,2.434134483337402344e-01,9.125322103500366211e-02,4.619616270065307617e-01,6.744310259819030762e-01,1.340876817703247070e-01,8.836885094642639160e-01,1.770590245723724365e-01,2.000945210456848145e-01,1.327483803033828735e-01,9.097281098365783691e-02,1.288856714963912964e-01,2.702396214008331299e-01
5.135825276374816895e-01,9.836682081222534180e-01,7.446218132972717285e-01,5.948380827903747559e-01,6.346522569656372070e-01,5.904178619384765625e-01,7.629197835922241211e-02,9.608632326126098633e-02,5.464242696762084961e-01,7.680197954177856445e-01,6.743302941322326660e-01,3.121665120124816895e-01,2.093589901924133301e-01,5.111812353134155273e-01,5.918815135955810547e-01,6.798385381698608398e-01,8.878887295722961426e-01,6.964451074600219727e-02,6.923460960388183594e-02,8.709338903427124023e-01,1.057829484343528748e-01,2.322999387979507446e-01,2.417768985033035278e-01,1.294445544481277466e-01,9.410816431045532227e-02,1.965874880552291870e-01
6.885057091712951660e-01,2.712290883064270020e-01,2.893447279930114746e-01,5.652218461036682129e-01,1.558818817138671875e-01,3.381199836730957031e-01,7.434087991714477539e-02,2.835441231727600098e-01,2.780952453613281250e-01,3.776138424873352051e-01,8.253365755081176758e-02,2.993402481079101562e-01,6.415715813636779785e-01,9.158910512924194336e-01,3.582956790924072266e-01,6.236946582794189453e-01,4.569513201713562012e-01,4.163258671760559082e-01,3.591254949569702148e-01,2.581672072410583496e-01,1.450992077589035034e-01,1.599646806716918945e-01,2.201092243194580078e-01,1.027615964412689209e-01,1.947819739580154419e-01,1.772833615541458130e-01
4.521917104721069336e-01,2.077291607856750488e-01,2.085459232330322266e-01,4.996915459632873535e-01,1.332206130027770996e-01,9.334890246391296387e-01,9.148409366607666016e-01,4.848992228507995605e-01,9.355460405349731445e-01,8.020048737525939941e-01,6.008913516998291016e-01,8.016446232795715332e-01,9.105092287063598633e-02,8.172075748443603516e-01,3.009266853332519531e-01,2.007374167442321777e-01,7.358775138854980469e-01,9.083880186080932617e-01,1.442180275917053223e-01,9.440511465072631836e-01,1.354255974292755127e-01,1.015115827322006226e-01,1.037651449441909790e-01,9.408260881900787354e-02,1.561644971370697021e-01,4.090505838394165039e-01
2.887721061706542969e-01,2.087364792823791504e-01,6.110048890113830566e-01,3.885067701339721680e-01,2.589700818061828613e-01,8.833037614822387695e-01,7.860092520713806152e-01,9.852603673934936523e-01,9.770072698593139648e-01,9.259888529777526855e-01,6.452749371528625488e-01,4.574933648109436035e-01,1.371620297431945801e-01,4.656225442886352539e-01,3.218668103218078613e-01,1.756848692893981934e-01,4.340165853500366211e-02,2.725992798805236816e-01,9.445077776908874512e-01,4.783470034599304199e-01,1.694912165403366089e-01,2.390103638172149658e-01,1.550283581018447876e-01,1.199854910373687744e-01,1.355135142803192139e-01,1.809711307287216187e-01
1.956224441528320312e-02,6.762211918830871582e-01,8.888630867004394531e-01,1.739975810050964355e-01,5.060135126113891602e-01,7.956249117851257324e-01,8.078354597091674805e-02,2.308754920959472656e-01,2.131562232971191406e-01,4.870831966400146484e-03,9.718359112739562988e-01,2.687484025955200195e-01,9.554697871208190918e-01,2.843764424324035645e-01,3.653942942619323730e-01,1.214939951896667480e-01,2.346020936965942383e-01,7.280499339103698730e-01,3.378326892852783203e-01,5.608115196228027344e-01,1.519376635551452637e-01,1.348249018192291260e-01,1.200846508145332336e-01,9.395425766706466675e-02,1.375667154788970947e-01,3.616318106651306152e-01
7.036594152450561523e-01,9.589217305183410645e-01,4.528158307075500488e-01,2.491003274917602539e-01,4.051809906959533691e-01,4.373955726623535156e-02,8.802493214607238770e-01,8.468245863914489746e-01,4.504064321517944336e-01,7.206204533576965332e-01,6.606505513191223145e-01,8.532624840736389160e-01,4.752710461616516113e-01,6.630910038948059082e-01,2.891196012496948242e-01,6.141559481620788574e-01,8.987015485763549805e-01,3.148593902587890625e-01,8.695514202117919922e-01,9.457550644874572754e-01,1.104115694761276245e-01,2.435085326433181763e-01,3.033294081687927246e-01,1.137975156307220459e-01,9.926781058311462402e-02,1.296851783990859985e-01
3.611046671867370605e-01,7.557293772697448730e-01,3.190178275108337402e-01,9.576074481010437012e-01,3.783254623413085938e-01,6.301921606063842773e-02,1.865732669830322266e-02,3.745335936546325684e-01,8.363015651702880859e-01,9.006462097167968750e-01,7.311785817146301270e-01,9.036465287208557129e-01,6.633992195129394531e-01,4.309014081954956055e-01,2.003545165061950684e-01,6.894746422767639160e-01,4.627371430397033691e-01,6.353800892829895020e-01,2.036444544792175293e-01,3.439764380455017090e-01,9.949023276567459106e-02,2.532545924186706543e-01,3.829928338527679443e-01,1.037188321352005005e-01,1.095446199178695679e-01,5.099891126155853271e-02
9.163853526115417480e-01,6.710076332092285156e-01,8.415268659591674805e-01,7.275817990303039551e-01,2.298842072486877441e-01,6.586454510688781738e-01,7.173346877098083496e-01,1.295049786567687988e-01,5.648817420005798340e-01,3.909062743186950684e-01,7.888686060905456543e-01,9.209824800491333008e-01,9.829494357109069824e-01,2.719721198081970215e-01,3.414928913116455078e-02,4.468712210655212402e-01,9.344155788421630859e-01,1.811263561248779297e-01,7.412124276161193848e-01,9.979801177978515625e-01,1.584063172340393066e-01,1.596195250749588013e-01,1.350901573896408081e-01,1.004457995295524597e-01,1.350901275873184204e-01,3.113481402397155762e-01
5.903139710426330566e-01,2.855358123779296875e-01,5.083364248275756836e-01,3.536489009857177734e-01,3.470789194107055664e-01,7.615166306495666504e-01,2.077119946479797363e-01,4.372482299804687500e-01,4.195958375930786133e-02,9.615397453308105469e-01,1.676297187805175781e-02,4.527800083160400391e-01,6.934024691581726074e-01,2.402693629264831543e-01,3.052185177803039551e-01,5.772883892059326172e-01,4.243694543838500977e-01,4.808826446533203125e-01,3.633155822753906250e-01,8.638047575950622559e-01,1.486019045114517212e-01,1.751581579446792603e-01,1.211581006646156311e-01,1.036297678947448730e-01,1.034893393516540527e-01,3.479626774787902832e-01
3.918881416320800781e-01,1.246256232261657715e-01,7.328612208366394043e-01,1.781449913978576660e-01,4.487212896347045898e-01,5.247688293457031250e-01,5.497897863388061523e-01,5.432173609733581543e-01,2.619578838348388672e-01,5.674136877059936523e-01,2.336659431457519531e-01,3.523049354553222656e-01,2.795785665512084961e-01,4.914440512657165527e-01,2.377976775169372559e-01,9.883967041969299316e-01,3.888462781906127930e-01,3.155807256698608398e-01,3.367468118667602539e-01,5.237692594528198242e-01,1.326246261596679688e-01,2.020773142576217651e-01,2.853833138942718506e-01,1.254699677228927612e-01,1.400914192199707031e-01,1.143534034490585327e-01
5.203902721405029297e-02,2.502873539924621582e-01,4.698538184165954590e-01,6.544381380081176758e-01,1.546909213066101074e-01,8.252471685409545898e-02,7.982190847396850586e-01,5.419437289237976074e-01,6.212042570114135742e-01,9.016838073730468750e-01,8.823513984680175781e-01,7.668291926383972168e-01,2.957754135131835938e-01,2.279259562492370605e-01,6.838900446891784668e-01,3.903312087059020996e-01,3.024175167083740234e-01,2.858855724334716797e-01,6.969786286354064941e-01,3.183504343032836914e-01,7.587839663028717041e-02,2.544540464878082275e-01,4.452970921993255615e-01,1.020248532295227051e-01,8.723324537277221680e-02,3.511238843202590942e-02
6.097532510757446289e-01,4.737076163291931152e-01,6.816834211349487305e-01,3.349293470382690430e-01,9.460945725440979004e-01,5.196740627288818359e-01,4.980027079582214355e-01,3.956653475761413574e-01,6.461070775985717773e-01,6.008906364440917969e-01,7.489193081855773926e-01,2.921668291091918945e-01,2.259175181388854980e-01,7.978591322898864746e-01,5.984365940093994141e-01,2.785401940345764160e-01,9.599787592887878418e-01,5.699658393859863281e-02,1.059227585792541504e-01,2.776483297348022461e-01,1.155392527580261230e-01,1.853671967983245850e-01,3.053998947143554688e-01,1.239767894148826599e-01,1.417962908744812012e-01,1.279205679893493652e-01
3.539377450942993164e-02,2.970959544181823730e-01,9.724557399749755859e-03,9.201109409332275391e-03,5.893405675888061523e-01,2.814584970474243164e-02,4.886035919189453125e-01,4.159594774246215820e-01,6.067578792572021484e-01,8.285741806030273438e-01,5.102285742759704590e-01,6.393658518791198730e-01,6.314116716384887695e-01,9.053357243537902832e-01,4.889791607856750488e-01,1.890859603881835938e-01,4.936892986297607422e-01,8.761057853698730469e-01,8.232330679893493652e-01,3.046056032180786133e-01,7.321431487798690796e-02,2.244728952646255493e-01,4.274509549140930176e-01,1.086712107062339783e-01,8.221068233251571655e-02,8.397984504699707031e-02
4.863840341567993164e-01,1.075638532638549805e-01,6.842433214187622070e-01,3.253253698348999023e-01,6.496347784996032715e-01,4.586354494094848633e-01,5.286522507667541504e-01,1.108419895172119141e-02,6.256064176559448242e-01,4.621341824531555176e-01,7.921969890594482422e-01,8.389247059822082520e-01,3.248515725135803223e-01,9.614095091819763184e-01,5.196459889411926270e-01,9.940874576568603516e-02,8.680263757705688477e-01,2.127991914749145508e-01,8.050424456596374512e-01,9.959971308708190918e-01,1.250312179327011108e-01,1.767300218343734741e-01,2.508400082588195801e-01,1.105624735355377197e-01,1.970705389976501465e-01,1.397657096385955811e-01
8.795951008796691895e-01,1.530869007110595703e-01,2.622290253639221191e-01,3.024100065231323242e-01,9.657680392265319824e-01,8.419949412345886230e-01,8.443124890327453613e-01,2.030146121978759766e-02,8.673139214515686035e-01,4.544474482536315918e-01,4.464405179023742676e-01,7.217079401016235352e-02,1.469960212707519531e-01,2.727021574974060059e-01,5.879651308059692383e-01,4.341269731521606445e-01,5.733144283294677734e-01,6.327085494995117188e-01,8.538959622383117676e-01,8.322851657867431641e-01,1.265702694654464722e-01,1.506101787090301514e-01,2.399413287639617920e-01,1.260863393545150757e-01,1.507242470979690552e-01,2.060677111148834229e-01
8.990065455436706543e-01,5.641262531280517578e-01,6.541239619255065918e-01,1.228695511817932129e-01,9.172589778900146484e-01,7.546112537384033203e-01,6.014068126678466797e-01,8.581757545471191406e-03,4.800462126731872559e-01,5.798925161361694336e-01,9.121327400207519531e-01,8.554280996322631836e-01,8.557720780372619629e-01,8.678988814353942871e-01,4.387824535369873047e-01,9.779265522956848145e-01,1.759133338928222656e-01,1.301857233047485352e-01,7.975758314132690430e-01,9.121020436286926270e-01,1.367574036121368408e-01,7.636959850788116455e-02,6.393082439899444580e-02,6.779512763023376465e-02,1.628125309944152832e-01,4.923345148563385010e-01
3.726315498352050781e-02,1.078992486000061035e-01,2.176315188407897949e-01,9.758779406547546387e-01,7.186669111251831055e-02,2.086803317070007324e-01,1.089387536048889160e-01,6.317135095596313477e-01,9.274154901504516602e-02,1.527793407440185547e-01,5.875988602638244629e-01,7.728504538536071777e-01,4.429018497467041016e-02,3.087870478630065918e-01,2.790596485137939453e-01,2.210765480995178223e-01,6.365538239479064941e-01,1.979622244834899902e-01,2.304494976997375488e-01,2.635446190834045410e-01,1.129481494426727295e-01,2.552446126937866211e-01,3.512091934680938721e-01,1.107936128973960876e-01,1.194319128990173340e-01,5.037246271967887878e-02
6.119039654731750488e-01,1.533150672912597656e-03,8.910128474235534668e-01,9.552794098854064941e-01,6.956726312637329102e-01,9.428349733352661133e-01,3.156472444534301758e-01,3.674579858779907227e-01,5.126929283142089844e-01,4.311809539794921875e-01,4.946324825286865234e-01,9.147660732269287109e-01,4.976766705513000488e-01,9.328815937042236328e-01,9.207118749618530273e-01,2.889044880867004395e-01,8.936632871627807617e-01,1.263403892517089844e-01,5.768918991088867188e-01,8.849807381629943848e-01,1.416156589984893799e-01,1.563680022954940796e-01,1.631541550159454346e-01,1.118858009576797485e-01,1.605606675148010254e-01,2.664158046245574951e-01
4.969177246093750000e-01,6.159198284149169922e-01,3.892736434936523438e-01,6.076610088348388672e-01,1.443657875061035156e-01,7.794332504272460938e-01,9.429484009742736816e-01,2.909013628959655762e-01,3.927946686744689941e-01,2.295873165130615234e-01,8.493377566337585449e-01,6.649793386459350586e-01,3.733259439468383789e-02,1.146558523178100586e-01,8.286837935447692871e-01,7.618300914764404297e-01,7.597997784614562988e-01,7.415445446968078613e-01,8.585124611854553223e-01,1.762158870697021484e-01,1.490558087825775146e-01,1.520570665597915649e-01,1.099814996123313904e-01,9.040048718452453613e-02,1.231981441378593445e-01,3.753069937229156494e-01
3.023492097854614258e-01,4.217115044593811035e-01,5.168652534484863281e-01,2.206304669380187988e-01,4.553079605102539062e-02,1.988618373870849609e-01,2.832905650138854980e-01,9.098768830299377441e-01,9.802639484405517578e-03,2.525492906570434570e-01,2.364300489425659180e-01,7.912307381629943848e-01,2.934762835502624512e-01,3.259112834930419922e-01,4.392047524452209473e-01,8.147229552268981934e-01,4.745399951934814453e-02,4.646701812744140625e-01,9.487842321395874023e-01,5.533899068832397461e-01,1.204473152756690979e-01,2.275522351264953613e-01,2.694066762924194336e-01,1.133545786142349243e-01,1.115010753273963928e-01,1.577381342649459839e-01
4.724489450454711914e-01,2.232453227043151855e-01,8.319931030273437500e-01,3.221874833106994629e-01,1.044538021087646484e-01,3.192749619483947754e-01,7.073789834976196289e-02,4.858905673027038574e-01,5.117324590682983398e-01,6.865353584289550781e-01,8.835804462432861328e-02,4.128511548042297363e-01,6.123157739639282227e-01,2.219936847686767578e-01,8.355798721313476562e-01,4.071421027183532715e-01,1.231725215911865234e-01,7.487615346908569336e-01,5.200505256652832031e-03,2.004720568656921387e-01,1.541275531053543091e-01,2.235052734613418579e-01,1.780896335840225220e-01,1.057895570993423462e-01,1.433780193328857422e-01,1.951099336147308350e-01
8.377079367637634277e-01,1.788916587829589844e-01,1.114894151687622070e-01,7.401491999626159668e-01,9.731977581977844238e-01,7.614493370056152344e-04,3.808859586715698242e-01,1.098496317863464355e-01,1.522281765937805176e-01,9.071809053421020508e-01,2.050932049751281738e-01,4.571430683135986328e-01,5.507924556732177734e-01,5.926111340522766113e-01,2.652232646942138672e-01,6.241261959075927734e-02,1.932108402252197266e-01,5.419977903366088867e-01,2.248444557189941406e-01,4.209840893745422363e-01,1.283322870731353760e-01,1.263742893934249878e-01,1.013450026512145996e-01,7.596753537654876709e-02,1.236463710665702820e-01,4.443345069885253906e-01
