73,11,1,2,1,19,1,1,1,5,11,509,2,-1,0,0,1
46,4,1,1,1,143,0,1,0,7,5,279,1,-1,0,0,1
56,11,2,2,1,212,1,0,2,17,7,27,1,-1,0,0,1
36,3,1,3,1,9,1,1,1,11,8,386,4,-1,0,0,0
33,4,1,1,1,3074,1,1,1,18,11,679,1,-1,0,0,1
40,3,1,3,1,1734,0,1,0,2,6,169,1,-1,0,0,1
52,3,1,3,1,575,1,1,0,3,6,315,1,-1,0,0,1
51,4,1,2,1,397,0,1,1,20,8,293,2,-1,0,0,1
33,4,1,2,1,640,0,1,1,3,2,439,3,-1,0,0,1
54,2,1,2,1,158,0,1,0,19,5,198,1,-1,0,0,1
44,3,1,2,1,2984,0,1,0,15,5,770,2,-1,0,0,1
50,8,1,2,1,1011,0,1,2,30,7,340,2,-1,0,0,1
45,4,0,2,1,0,0,1,1,26,4,1472,1,192,4,2,0
36,3,1,3,1,1133,0,1,1,4,8,293,1,181,2,3,0
42,6,1,2,1,4945,0,1,1,2,3,311,2,-1,0,0,0
37,6,1,2,1,712,0,1,1,18,11,291,2,-1,0,0,1
28,2,0,2,1,-427,0,0,0,21,5,965,2,-1,0,0,1
56,7,1,2,1,2146,1,0,0,9,6,594,1,-1,0,0,1
59,7,1,2,1,92,0,1,1,12,5,139,2,350,1,2,1
32,1,1,2,1,10,0,1,0,6,5,501,4,-1,0,0,1
57,11,1,1,1,1238,0,1,1,15,7,274,1,-1,0,0,1
49,7,0,2,1,981,0,1,2,21,11,10,3,-1,0,0,1
56,8,1,0,1,575,1,1,0,20,6,18,2,-1,0,0,1
48,7,2,0,1,-70,1,1,1,14,5,243,1,-1,0,0,1
27,10,0,3,1,3733,0,1,1,22,5,198,1,98,6,1,0
31,3,0,3,1,574,0,1,1,16,7,410,2,-1,0,0,1
28,4,0,2,1,43,1,1,0,19,5,190,1,-1,0,0,1
36,3,1,3,1,428,1,1,0,28,5,121,1,-1,0,0,1
58,9,1,1,1,0,0,1,2,9,7,148,1,-1,0,0,1
46,7,1,2,1,0,0,0,1,20,4,239,2,259,2,2,1
32,3,0,3,1,474,0,1,1,7,8,90,3,-1,0,0,1
39,2,1,2,1,-540,1,1,0,6,6,29,1,-1,0,0,1
35,5,1,3,1,560,0,1,1,2,4,58,1,136,1,2,1
31,3,1,3,1,325,0,1,1,18,7,1139,2,-1,0,0,0
29,3,0,3,1,437,1,1,1,5,8,504,1,92,1,1,0
48,4,1,1,1,574,1,1,1,5,8,348,1,-1,0,0,1
60,11,1,1,1,0,1,1,2,30,7,130,3,-1,0,0,1
74,11,1,2,1,935,1,1,1,26,1,100,1,104,1,3,1
30,2,1,2,1,699,0,1,0,29,5,544,1,-1,0,0,1
52,7,0,1,1,0,1,1,0,19,5,182,11,-1,0,0,1
24,4,1,2,1,-220,0,1,1,2,4,90,1,-1,0,0,1
29,2,1,2,1,11417,0,1,0,28,5,272,2,-1,0,0,1
33,9,1,1,1,212,0,1,1,11,7,260,2,-1,0,0,1
34,4,1,2,1,67,0,0,0,8,5,672,3,-1,0,0,1
45,7,2,2,1,0,1,1,1,29,10,264,1,-1,0,0,0
31,4,1,2,1,0,1,0,2,15,7,275,2,-1,0,0,1
45,6,1,2,1,1673,1,1,1,23,10,76,1,-1,0,0,1
27,2,1,2,1,-1202,0,1,0,4,6,749,2,-1,0,0,1
30,3,0,3,1,4213,1,1,1,25,8,142,4,-1,0,0,1
45,4,1,1,1,0,1,1,1,26,8,454,2,-1,0,0,1
57,4,1,2,1,1521,0,0,1,18,5,102,2,178,5,2,1
34,3,1,3,1,1310,1,1,2,30,1,521,3,158,7,3,1
40,7,1,2,1,0,0,0,1,17,11,57,1,-1,0,0,1
39,3,1,3,1,399,1,1,1,9,4,504,1,-1,0,0,1
46,6,1,3,1,405,1,1,1,11,8,138,3,-1,0,0,1
55,3,2,3,1,9756,0,1,1,5,6,103,2,95,1,3,0
25,3,0,3,1,2506,1,1,1,17,2,485,1,-1,0,0,0
34,3,1,3,1,697,1,1,1,5,8,166,1,-1,0,0,1
37,4,1,1,1,403,0,1,1,8,5,318,2,338,1,1,1
64,11,2,3,1,890,1,1,1,3,7,531,3,-1,0,0,1
45,6,2,2,1,809,0,1,1,13,5,155,2,363,4,2,1
57,9,1,2,1,158,0,1,2,10,7,73,1,-1,0,0,1
21,10,0,0,1,137,0,1,0,12,5,198,3,-1,0,0,1
58,9,1,2,1,2705,1,1,2,14,8,137,1,-1,0,0,1
41,4,0,2,1,75,0,1,0,1,7,479,9,-1,0,0,0
41,3,1,0,1,2457,0,1,0,9,5,285,1,-1,0,0,1
58,3,1,3,1,541,0,1,1,8,5,98,1,-1,0,0,1
33,3,1,3,1,287,0,1,1,15,5,199,2,274,3,3,1
32,3,1,3,1,273,0,0,1,18,7,97,3,-1,0,0,1
44,2,2,2,1,0,0,1,0,4,6,389,5,-1,0,0,1
47,0,1,0,1,677,1,1,1,7,8,384,1,99,4,1,1
41,5,1,1,1,340,1,1,0,6,6,37,3,-1,0,0,1
54,6,1,3,1,98,1,1,1,8,8,420,4,-1,0,0,1
47,6,2,3,1,477,0,1,2,7,5,973,1,366,1,2,1
32,3,0,3,1,2629,1,1,1,28,8,77,4,-1,0,0,1
59,9,1,3,1,0,1,0,1,29,7,376,2,-1,0,0,1
29,6,0,3,1,2325,1,1,1,2,2,125,1,-1,0,0,0
48,2,1,2,0,-20,1,1,1,20,8,142,2,-1,0,0,1
32,6,0,2,1,230,0,1,1,18,5,442,1,266,8,2,0
46,3,2,2,1,-852,1,0,1,29,8,728,2,-1,0,0,1
31,4,0,1,1,-280,1,1,0,21,5,281,3,-1,0,0,1
53,4,1,2,1,25,1,1,1,22,8,528,2,-1,0,0,0
34,6,0,3,1,9851,0,1,1,20,11,128,5,-1,0,0,1
48,2,0,0,1,5095,0,1,0,16,6,71,1,-1,0,0,1
32,6,1,2,1,687,1,1,1,20,8,161,4,-1,0,0,1
31,3,1,2,1,1368,0,1,1,12,8,129,4,-1,0,0,1
27,4,0,1,1,-179,0,1,1,15,5,54,2,-1,0,0,1
60,7,1,2,1,-396,0,1,1,11,5,443,1,350,1,2,1
34,4,0,3,1,1011,0,1,0,6,5,136,1,-1,0,0,1
52,5,1,2,1,9,1,0,0,6,6,44,1,-1,0,0,1
48,4,1,2,1,1159,0,0,1,15,5,1181,9,-1,0,0,1
45,6,1,1,1,-322,1,1,0,9,6,225,2,-1,0,0,1
54,6,2,2,1,1114,0,1,1,30,1,81,1,-1,0,0,1
52,2,1,2,1,2072,1,1,1,10,7,224,1,-1,0,0,1
47,8,1,3,1,459,0,1,1,29,7,189,4,-1,0,0,1
54,0,1,2,1,1157,1,1,1,26,5,98,2,-1,0,0,1
34,4,1,2,1,8309,0,0,1,19,11,50,1,-1,0,0,1
39,6,0,3,1,1043,1,1,1,18,8,195,10,-1,0,0,1
46,6,1,2,1,2098,1,1,1,7,8,110,2,-1,0,0,1
26,1,0,2,1,461,1,1,1,28,1,214,1,-1,0,0,1
37,6,0,2,1,61,0,1,0,19,5,182,8,-1,0,0,1
47,4,1,2,1,1203,0,1,1,17,4,239,2,-1,0,0,1
35,6,1,2,1,1067,1,0,1,12,8,179,6,-1,0,0,1
57,1,1,1,1,0,1,1,0,9,6,540,1,-1,0,0,1
34,3,1,3,1,1657,0,1,1,18,5,566,2,356,4,2,1
47,6,1,2,1,1219,1,1,1,18,8,697,4,-1,0,0,0
27,6,1,2,1,7,0,1,0,15,5,98,2,-1,0,0,1
40,4,1,2,1,-839,0,0,1,16,7,1018,2,-1,0,0,0
39,6,1,2,1,994,1,1,1,5,2,221,1,241,1,2,1
36,8,1,3,1,6,1,1,2,30,10,246,1,-1,0,0,1
42,6,0,2,1,0,1,1,1,21,8,656,2,-1,0,0,1
23,4,0,1,1,8627,0,1,0,3,6,281,1,-1,0,0,1
34,3,1,3,1,133,0,1,0,8,5,65,1,-1,0,0,1
34,4,1,2,1,247,0,0,0,26,5,193,5,-1,0,0,1
49,2,1,2,1,1114,1,1,1,17,11,283,1,-1,0,0,1
57,4,1,1,1,1592,1,0,0,20,6,78,4,-1,0,0,1
59,11,1,0,1,0,1,1,0,8,5,425,6,-1,0,0,1
57,7,1,3,1,46,1,1,1,7,8,238,2,-1,0,0,1
34,4,1,2,1,1221,0,1,1,6,5,182,1,90,8,2,1
61,3,1,2,1,985,1,1,1,18,8,998,6,-1,0,0,0
35,4,2,2,1,0,0,1,0,8,5,477,1,-1,0,0,1
42,3,1,3,1,520,1,1,1,4,11,158,1,-1,0,0,1
57,2,1,3,1,10,1,1,2,8,7,320,3,-1,0,0,1
42,4,1,2,1,2157,0,1,1,13,5,149,1,364,2,2,1
53,11,1,2,1,6095,0,0,1,14,5,410,5,-1,0,0,1
63,11,1,3,1,133,0,1,1,13,2,104,2,-1,0,0,1
47,5,1,2,1,1121,1,1,0,20,6,454,6,-1,0,0,1
54,2,1,2,1,88,0,1,0,13,5,190,1,-1,0,0,1
45,7,1,2,1,0,1,1,1,19,8,145,10,-1,0,0,1
28,3,0,3,1,-328,0,1,2,2,2,318,2,-1,0,0,1
58,1,1,2,1,610,0,1,2,29,7,246,2,-1,0,0,1
48,3,0,3,1,414,1,1,1,21,7,761,2,-1,0,0,1
35,3,2,3,1,0,0,1,2,29,10,171,1,-1,0,0,0
37,5,1,3,1,0,1,1,0,6,6,143,1,-1,0,0,1
37,4,1,2,1,685,0,1,0,6,6,968,1,-1,0,0,1
37,3,1,1,1,22856,1,1,1,2,7,154,1,388,1,2,1
25,2,0,2,1,-352,1,1,1,15,7,246,1,-1,0,0,1
58,4,1,2,1,602,0,1,1,13,5,201,1,-1,0,0,1
52,3,1,2,1,-588,0,1,1,22,7,81,4,-1,0,0,1
19,10,0,2,1,302,1,1,1,16,7,205,1,-1,0,0,0
59,4,1,2,1,5314,0,1,1,5,5,200,3,-1,0,0,1
41,6,1,2,1,64,0,0,0,8,5,210,2,-1,0,0,1
34,6,0,3,1,632,1,1,1,22,8,215,10,-1,0,0,1
35,6,0,2,1,5731,0,1,1,4,5,164,2,167,4,3,1
41,6,1,2,1,902,1,1,0,16,6,35,6,-1,0,0,1
28,4,0,2,1,6307,0,1,0,28,5,615,1,-1,0,0,1
53,3,2,2,1,112,1,0,1,11,8,246,3,-1,0,0,1
35,2,1,2,1,0,1,0,2,9,7,42,1,-1,0,0,1
33,7,0,3,1,621,1,1,1,8,7,217,1,-1,0,0,1
37,6,0,2,1,435,0,1,0,26,5,210,1,-1,0,0,1
32,6,1,2,1,782,0,1,0,26,5,116,4,-1,0,0,1
32,4,1,2,1,478,0,1,0,3,6,200,1,-1,0,0,1
54,2,1,0,1,7864,0,1,0,15,5,145,4,-1,0,0,1
44,4,1,2,1,1910,0,1,0,5,6,41,1,-1,0,0,1
36,6,2,3,1,1174,0,1,1,18,11,192,2,-1,0,0,1
56,7,1,2,1,1270,0,1,1,17,11,80,2,165,2,3,1
30,3,0,3,1,18,1,1,0,20,5,121,11,-1,0,0,1
36,4,1,2,1,141,0,1,0,23,5,106,3,-1,0,0,1
43,3,1,3,1,2886,1,1,1,20,11,230,1,-1,0,0,1
40,6,1,2,1,2715,0,1,0,29,5,125,2,-1,0,0,1
32,6,0,3,1,1100,0,0,1,11,8,67,1,-1,0,0,1
34,4,1,2,1,516,0,0,0,2,6,26,1,-1,0,0,1
37,2,1,2,1,1,1,1,0,15,5,395,2,-1,0,0,1
28,7,0,2,1,775,1,1,1,29,1,603,2,-1,0,0,1
35,0,1,1,1,634,1,1,1,7,7,185,2,-1,0,0,1
53,4,0,2,1,5715,1,1,1,28,1,287,2,-1,0,0,1
60,7,1,0,1,1088,0,1,1,26,5,149,1,-1,0,0,1
40,8,1,2,1,1532,0,0,1,18,11,173,7,-1,0,0,1
57,11,1,1,1,75,1,1,1,28,8,118,2,-1,0,0,1
29,6,0,2,1,103,1,1,0,19,5,314,1,-1,0,0,1
44,4,1,1,1,134,0,1,1,7,5,378,1,-1,0,0,1
41,7,0,2,1,748,1,1,2,21,11,94,7,130,3,3,1
47,6,1,2,1,1990,0,0,1,25,8,108,4,-1,0,0,1
43,6,1,3,1,192,1,1,1,5,8,203,2,-1,0,0,1
37,6,0,2,1,267,1,1,1,13,5,121,1,-1,0,0,1
34,6,0,3,1,586,0,1,0,16,5,489,2,-1,0,0,1
30,4,0,2,1,648,0,0,0,8,5,287,1,-1,0,0,1
57,8,2,2,0,25,0,1,1,11,5,652,1,370,4,3,1
26,7,0,2,1,96,0,1,1,13,5,612,2,348,3,3,1
34,3,1,3,1,1116,0,1,1,25,7,53,5,-1,0,0,1
46,6,2,2,1,-90,1,0,2,17,10,270,1,-1,0,0,0
38,8,1,3,1,170,0,1,1,18,5,442,1,-1,0,0,0
37,6,0,2,1,3665,1,1,1,12,8,664,3,-1,0,0,0
28,3,0,3,1,2380,1,1,1,14,9,394,2,-1,0,0,1
57,4,1,1,1,179,1,1,0,9,6,230,3,-1,0,0,1
39,3,1,3,1,763,0,1,1,11,5,877,7,300,2,3,0
49,2,1,2,1,320,1,1,2,9,2,1971,4,-1,0,0,0
38,6,1,2,1,1960,0,1,1,21,8,161,2,-1,0,0,1
27,4,1,2,1,818,0,1,0,3,6,188,5,-1,0,0,1
30,7,1,2,1,2678,0,1,1,18,5,23,5,-1,0,0,1
38,7,1,3,1,1980,1,1,1,5,8,176,2,-1,0,0,1
36,3,1,3,1,1582,1,1,2,3,2,26,2,197,1,2,1
38,11,0,0,1,62,1,1,0,19,6,212,1,-1,0,0,1
59,9,1,1,1,235,1,1,1,13,8,119,2,-1,0,0,1
37,3,1,3,1,489,0,1,1,7,8,205,5,-1,0,0,1
29,5,1,3,1,3931,0,1,0,3,6,73,4,-1,0,0,1
43,4,1,2,1,699,0,0,1,20,11,1258,2,122,2,3,0
33,6,1,2,1,58,0,1,2,29,8,57,2,-1,0,0,1
54,9,2,2,1,1327,1,1,0,5,6,115,2,-1,0,0,1
55,2,1,2,1,557,1,1,0,19,6,58,1,-1,0,0,1
32,6,0,3,1,741,0,1,1,11,8,238,1,-1,0,0,1
48,3,1,1,1,3230,0,1,2,20,11,207,3,-1,0,0,1
33,3,0,3,1,1439,0,1,1,3,6,178,2,-1,0,0,1
46,7,1,2,1,120,0,1,0,14,5,20,11,-1,0,0,1
44,3,1,3,1,1058,1,1,1,11,3,188,3,-1,0,0,0
47,4,1,1,1,881,0,1,1,14,5,143,1,370,2,2,1
38,6,1,2,1,6728,1,1,1,25,11,232,1,96,4,1,0
80,11,1,2,1,462,1,1,1,7,12,127,2,-1,0,0,1
40,5,1,2,1,167,0,0,1,8,5,380,4,295,1,2,1
43,8,1,3,1,1574,0,1,1,19,11,167,3,-1,0,0,1
32,6,0,3,1,1625,1,1,1,22,5,796,1,109,1,2,0
39,3,1,3,1,562,1,1,1,13,9,303,2,-1,0,0,1
33,6,1,2,1,9305,0,1,1,17,4,407,2,-1,0,0,1
31,6,0,2,1,35,1,0,1,16,7,229,1,-1,0,0,1
36,3,0,3,1,0,1,1,1,11,8,108,2,-1,0,0,1
35,3,0,3,1,2486,0,1,1,25,5,265,1,-1,0,0,1
25,2,0,2,1,368,1,1,2,25,7,168,1,-1,0,0,1
33,3,0,2,1,1558,0,1,1,17,4,97,1,-1,0,0,1
23,4,0,1,1,8627,0,1,1,15,5,169,1,346,1,2,1
31,3,0,3,1,2590,1,1,1,23,9,103,2,484,2,3,1
36,3,1,3,1,0,0,0,0,3,6,599,3,-1,0,0,1
44,6,0,3,1,900,0,1,1,29,1,322,2,-1,0,0,1
31,3,0,3,1,385,0,1,0,21,5,304,1,-1,0,0,1
55,4,1,1,1,1649,0,1,1,12,5,52,3,-1,0,0,1
51,9,2,2,1,9228,1,1,1,18,7,655,4,-1,0,0,0
36,7,1,2,1,0,0,0,1,9,2,101,2,-1,0,0,1
27,1,0,3,1,1,1,1,1,3,2,65,2,-1,0,0,1
40,2,1,2,1,771,0,1,1,15,5,173,4,-1,0,0,1
49,2,1,2,1,280,0,1,2,14,7,162,3,-1,0,0,1
59,11,1,1,1,46,1,1,1,14,8,78,2,-1,0,0,1
32,3,1,3,1,2431,0,1,1,14,5,646,5,-1,0,0,0
42,11,0,3,1,308,1,1,1,30,1,114,2,-1,0,0,1
35,3,2,3,1,160,0,1,0,4,6,141,6,-1,0,0,1
29,4,0,2,1,555,0,1,1,15,5,133,4,-1,0,0,1
29,6,0,2,1,778,0,1,0,6,6,1994,2,-1,0,0,1
37,4,0,2,1,48,1,1,1,6,5,140,2,-1,0,0,1
49,7,1,1,1,169,0,1,1,15,5,82,3,-1,0,0,1
51,2,2,2,1,12,0,1,1,17,11,150,1,-1,0,0,1
61,9,1,1,1,848,1,1,1,27,4,605,1,187,1,3,1
43,3,1,2,1,481,0,1,2,18,11,164,1,110,2,3,1
42,2,1,3,1,12223,0,1,1,19,11,36,1,-1,0,0,1
24,4,1,2,1,-254,0,0,0,27,5,290,2,-1,0,0,1
46,5,1,3,1,1148,1,1,2,29,7,104,2,-1,0,0,1
23,7,0,2,1,5,1,1,0,12,5,413,1,-1,0,0,1
26,2,0,2,1,50,0,1,1,12,8,153,1,-1,0,0,1
43,4,2,1,1,92,0,1,0,15,5,237,2,-1,0,0,1
35,6,0,3,1,470,0,1,1,25,7,743,13,-1,0,0,0
38,6,1,2,1,0,1,1,1,28,8,82,4,-1,0,0,1
56,1,2,1,1,109,1,1,1,15,7,924,4,-1,0,0,1
31,2,1,2,1,440,0,1,0,17,6,117,3,-1,0,0,1
32,3,0,3,1,0,1,1,1,5,2,550,4,-1,0,0,0
28,2,0,2,1,2685,1,0,0,24,8,5,1,-1,0,0,1
26,7,2,2,0,-3,0,1,0,13,5,181,5,-1,0,0,1
49,3,1,3,1,7007,1,1,1,17,11,325,2,-1,0,0,1
33,7,1,2,1,220,0,1,0,27,5,345,1,-1,0,0,1
80,11,1,1,1,1548,1,1,1,6,8,331,2,-1,0,0,1
40,4,1,2,1,326,0,0,1,7,7,112,1,-1,0,0,1
42,6,2,2,1,0,0,1,0,30,5,115,6,-1,0,0,1
46,4,1,2,1,123,1,1,1,20,8,381,3,-1,0,0,1
32,3,0,3,1,697,1,1,1,7,8,119,1,99,3,2,1
37,2,0,3,1,223,0,1,0,28,5,25,1,-1,0,0,1
32,10,1,2,1,1694,0,1,1,28,1,929,1,-1,0,0,1
53,3,1,3,1,4446,0,1,0,14,5,429,1,-1,0,0,1
39,3,1,3,1,894,0,1,1,20,4,491,1,326,1,3,1
31,6,2,2,1,202,0,1,1,18,7,146,1,-1,0,0,1
34,3,0,3,1,0,1,1,1,21,8,191,2,-1,0,0,1
44,6,1,3,1,1707,1,1,1,8,8,406,3,-1,0,0,1
35,6,1,2,1,13658,0,1,2,9,12,220,2,-1,0,0,1
39,7,1,2,1,406,1,1,1,30,7,253,5,-1,0,0,1
55,2,1,2,1,96,1,1,2,30,7,340,2,-1,0,0,1
34,9,1,2,1,0,0,1,0,30,10,154,1,-1,0,0,0
39,6,1,3,1,-276,1,0,1,11,8,121,4,-1,0,0,1
58,11,1,2,1,413,1,1,1,27,8,104,5,-1,0,0,1
37,4,1,1,1,655,0,1,1,5,2,127,2,258,4,2,1
56,11,2,1,1,694,1,1,1,29,1,144,1,102,1,3,0
32,7,0,2,1,10218,0,1,1,19,11,149,2,-1,0,0,1
41,6,0,3,1,1646,0,1,1,4,2,261,1,184,6,1,0
29,7,0,3,1,14,1,1,1,29,9,87,1,120,1,2,1
44,3,1,3,1,7635,1,1,1,21,8,719,5,-1,0,0,1
24,4,1,2,1,9,0,1,0,27,5,292,7,-1,0,0,1
43,3,0,2,1,1029,0,1,0,2,6,145,1,-1,0,0,1
26,7,1,3,1,2855,1,1,1,30,3,52,3,-1,0,0,1
39,7,1,2,1,260,0,1,1,17,4,146,1,281,1,2,1
49,4,1,2,1,2039,0,1,1,6,5,451,1,169,2,2,0
52,4,2,1,1,-97,0,0,0,9,5,167,4,-1,0,0,1
33,4,1,3,1,1465,1,1,1,19,8,98,4,-1,0,0,1
30,4,1,2,1,125,0,1,0,29,5,238,2,-1,0,0,1
32,6,0,3,1,930,1,1,1,27,8,85,7,-1,0,0,1
27,3,0,3,1,0,0,1,1,30,1,323,4,-1,0,0,1
58,4,1,1,1,73,1,1,0,17,6,116,1,-1,0,0,1
46,11,1,1,1,-35,0,1,1,7,5,304,3,-1,0,0,1
28,3,0,3,1,1351,1,1,1,10,12,267,1,-1,0,0,1
39,2,1,1,1,1601,0,1,0,23,5,201,2,-1,0,0,1
41,2,1,0,1,88,0,1,1,11,5,105,1,336,2,2,1
38,2,1,2,1,435,0,1,0,23,5,193,2,-1,0,0,1
50,1,2,2,1,717,0,1,1,30,1,113,1,-1,0,0,1
56,2,1,2,1,705,0,1,0,29,5,151,2,-1,0,0,1
34,6,1,2,1,1553,1,1,1,20,8,200,2,-1,0,0,1
33,4,2,2,1,-131,0,1,0,16,5,145,1,-1,0,0,1
61,6,1,2,1,1191,1,1,1,21,5,214,4,-1,0,0,0
36,7,0,2,1,47,1,0,1,9,7,36,6,-1,0,0,1
34,6,1,3,1,544,0,0,1,18,11,58,2,-1,0,0,1
36,4,1,2,1,688,0,1,0,6,5,174,2,-1,0,0,1
45,3,1,3,1,242,1,1,1,30,4,587,1,-1,0,0,0
27,10,0,3,1,118,1,1,1,25,5,112,1,-1,0,0,1
45,7,1,2,1,-388,0,1,1,14,7,175,2,-1,0,0,1
40,5,1,3,1,1603,1,1,0,17,6,279,1,-1,0,0,1
36,3,0,2,1,1511,0,1,1,16,11,270,1,-1,0,0,0
46,4,1,1,1,147,0,1,1,6,5,116,2,169,3,2,1
37,8,1,3,1,836,0,1,0,27,5,129,2,-1,0,0,1
36,6,1,2,1,55,0,1,1,13,5,38,2,369,4,2,1
37,7,1,2,1,1123,1,0,0,28,5,138,1,-1,0,0,1
22,10,0,3,1,691,1,1,1,19,8,338,1,-1,0,0,0
51,2,1,2,1,0,1,0,0,26,6,565,3,-1,0,0,1
49,6,1,2,1,12531,1,1,1,13,8,77,8,-1,0,0,1
35,3,1,3,1,552,0,0,1,19,11,314,2,124,1,2,1
50,9,1,1,1,0,1,1,0,20,6,179,2,-1,0,0,1
31,2,1,3,1,309,0,0,0,7,5,294,1,-1,0,0,1
47,2,0,2,1,33,0,1,1,5,5,298,1,-1,0,0,1
59,4,1,2,1,681,0,1,2,14,4,427,2,-1,0,0,1
32,4,1,2,1,1787,0,1,1,12,5,87,4,357,4,2,1
71,11,1,3,1,14220,0,1,1,9,9,397,1,-1,0,0,0
31,3,0,3,1,12569,1,1,1,9,9,344,1,295,1,2,0
41,4,1,1,1,4,1,1,1,23,7,74,5,-1,0,0,1
35,4,1,1,1,3587,0,1,0,30,5,148,4,-1,0,0,1
36,3,1,3,1,254,1,1,0,6,6,161,3,-1,0,0,1
46,4,2,1,1,1712,1,1,0,19,6,110,1,-1,0,0,1
46,4,1,2,1,4855,0,1,1,10,8,1529,1,397,1,2,1
47,6,1,3,1,2408,1,1,1,12,8,236,1,104,1,1,1
35,3,0,3,1,252,0,1,1,8,8,89,2,-1,0,0,1
37,4,1,2,1,346,0,1,1,17,4,390,1,316,1,2,1
56,7,1,2,1,45,1,1,0,5,5,1467,1,-1,0,0,0
46,7,1,2,1,556,0,0,0,15,5,646,3,-1,0,0,0
44,3,2,3,1,-710,0,1,1,10,7,183,1,-1,0,0,1
48,6,0,3,1,-551,0,1,1,11,5,168,2,-1,0,0,1
28,4,0,2,1,56,0,1,0,23,5,66,1,-1,0,0,1
38,8,1,3,1,1514,1,0,1,21,11,160,3,120,3,2,1
34,3,0,3,1,178,0,1,1,15,5,14,2,-1,0,0,1
56,6,1,2,1,359,0,1,0,6,6,220,4,-1,0,0,1
55,11,2,2,1,1580,1,0,0,19,6,1007,1,-1,0,0,0
44,4,2,2,1,221,1,1,1,30,7,149,13,-1,0,0,1
38,6,1,3,1,1161,0,1,0,8,5,665,1,-1,0,0,1
53,11,1,2,1,1278,0,1,2,15,7,174,3,-1,0,0,1
41,7,0,3,1,982,1,1,1,23,7,105,1,-1,0,0,1
34,6,0,2,1,16,1,1,1,13,8,990,1,-1,0,0,0
34,3,0,3,1,1,1,1,1,19,11,582,1,-1,0,0,1
35,2,1,2,1,128,0,1,1,12,5,136,1,-1,0,0,1
38,8,0,2,1,2543,1,1,1,10,8,223,1,414,4,2,0
42,8,1,3,1,42045,1,1,1,8,8,205,2,-1,0,0,1
56,4,1,1,1,828,0,1,1,14,5,214,1,349,1,2,1
37,3,2,3,1,0,0,1,1,11,5,217,6,-1,0,0,1
47,9,1,2,1,3940,0,1,1,9,11,171,2,96,5,1,1
29,4,1,2,1,125,0,1,0,13,5,50,1,-1,0,0,1
41,3,1,3,1,140,0,1,0,5,6,65,3,-1,0,0,1
43,6,0,2,1,593,0,1,0,5,5,55,1,-1,0,0,1
38,5,1,2,1,746,1,1,0,20,6,256,3,-1,0,0,1
31,6,1,2,1,589,0,0,0,21,5,151,1,-1,0,0,1
32,3,0,3,1,2343,1,1,1,18,7,226,1,-1,0,0,1
40,3,1,3,1,294,0,1,1,23,7,97,5,-1,0,0,1
45,7,1,2,1,644,1,0,2,22,7,92,1,-1,0,0,1
43,3,1,2,1,-26,0,1,0,16,5,343,1,-1,0,0,1
27,2,0,2,1,3354,0,1,1,14,5,493,5,-1,0,0,1
33,3,0,3,1,23,1,1,1,20,8,216,3,-1,0,0,1
37,7,1,2,1,7,0,1,1,27,5,224,7,105,1,3,1
60,7,1,2,1,3735,1,1,1,22,12,190,1,188,9,1,0
51,5,1,0,1,2094,1,1,1,8,6,458,6,-1,0,0,0
44,4,1,2,1,508,0,1,1,20,4,222,1,154,1,2,1
48,3,1,0,1,0,0,1,1,8,5,612,1,344,1,3,1
57,4,1,1,1,93,0,1,2,17,4,137,1,-1,0,0,1
29,6,0,3,1,0,0,1,0,7,5,104,2,-1,0,0,1
50,2,1,2,1,26394,1,1,1,25,8,206,4,-1,0,0,1
36,2,1,2,1,-11,0,1,1,30,7,172,28,-1,0,0,1
49,6,1,3,1,523,0,1,1,3,3,152,2,-1,0,0,0
49,6,1,2,0,-74,0,1,1,19,11,114,1,-1,0,0,1
35,3,1,3,1,0,1,1,1,11,7,89,1,-1,0,0,1
39,6,0,2,1,122,0,1,0,2,6,158,1,-1,0,0,1
34,4,1,1,1,351,1,0,1,14,7,326,11,-1,0,0,1
57,5,1,2,1,35,1,0,0,26,6,215,3,-1,0,0,1
37,6,2,2,1,2610,0,1,1,13,5,53,1,-1,0,0,1
25,2,0,2,1,64,1,1,1,21,7,71,11,-1,0,0,1
43,4,1,1,1,60,1,1,1,8,5,487,2,367,2,3,1
37,4,1,2,1,342,0,1,1,12,5,340,2,175,1,2,1
36,4,0,3,1,1830,1,1,1,14,10,183,1,91,11,2,1
49,3,2,3,1,1904,1,0,1,17,11,131,2,-1,0,0,1
38,3,0,3,1,16957,0,1,2,29,1,208,1,247,2,2,1
39,3,2,3,1,26,1,1,0,18,6,311,5,-1,0,0,1
40,3,1,3,1,0,1,1,1,10,11,147,1,96,8,1,0
34,7,1,2,1,79,0,1,0,23,5,83,1,-1,0,0,1
39,4,1,1,1,2303,0,1,0,17,6,775,3,-1,0,0,0
53,4,1,2,1,65,1,1,1,28,8,25,18,-1,0,0,1
44,3,1,3,1,332,0,1,1,23,7,497,5,-1,0,0,1
32,6,2,2,1,-399,0,1,0,2,6,180,1,-1,0,0,1
50,6,2,2,1,-54,0,0,1,13,5,698,2,292,1,2,0
29,2,1,1,1,-102,1,1,0,4,7,134,1,-1,0,0,1
55,1,1,3,1,4809,0,1,1,21,11,223,2,186,3,3,1
73,11,1,1,1,279,1,1,1,28,1,399,3,-1,0,0,0
52,6,1,2,1,11,0,1,0,13,5,420,1,-1,0,0,1
