1.355409622192382812e-02,3.089375495910644531e-01,6.630332469940185547e-01,7.520086765289306641e-01,2.482473850250244141e-02,4.195809364318847656e-02,7.210147380828857422e-01,7.120352983474731445e-01,2.958183884620666504e-01,3.192179799079895020e-01,1.918373703956604004e-01,8.052747249603271484e-01,5.480554699897766113e-01,4.597170948982238770e-01,7.832076549530029297e-01,7.359424829483032227e-01,4.645547270774841309e-01,8.252734541893005371e-01,9.552961587905883789e-01,3.481876850128173828e-02,9.343395829200744629e-01,2.252199649810791016e-01,1.234338283538818359e-01,7.257431149482727051e-01,3.598300218582153320e-01,2.284783124923706055e-02,7.183876633644104004e-01,6.099709272384643555e-01,6.612814068794250488e-01,8.495461940765380859e-01,4.807706475257873535e-01,5.192293524742126465e-01
8.329415321350097656e-02,9.915373325347900391e-01,6.543235182762145996e-01,2.978645563125610352e-01,9.177067279815673828e-01,3.537801504135131836e-01,5.316885113716125488e-01,4.719433188438415527e-01,1.782160997390747070e-01,4.397220015525817871e-01,3.090411424636840820e-02,5.178460478782653809e-01,8.990131616592407227e-01,9.101862311363220215e-01,3.940877914428710938e-01,4.966988563537597656e-01,2.382470369338989258e-01,7.893708348274230957e-01,1.414133310317993164e-01,1.158906817436218262e-01,9.883585572242736816e-01,4.553332924842834473e-01,2.830423116683959961e-01,7.287293076515197754e-01,4.349792599678039551e-01,2.789308428764343262e-01,8.059731125831604004e-01,7.495430707931518555e-01,2.318071126937866211e-01,3.545942902565002441e-01,9.694141149520874023e-01,3.058581426739692688e-02
2.352056503295898438e-01,5.555738210678100586e-01,5.980711579322814941e-01,7.466356158256530762e-01,7.790503501892089844e-01,3.175929784774780273e-01,9.210209846496582031e-01,6.692137718200683594e-01,6.329895257949829102e-01,4.980489015579223633e-01,6.274602413177490234e-01,1.776623129844665527e-01,6.929427385330200195e-02,9.720984697341918945e-01,1.125047206878662109e-01,8.199962377548217773e-01,6.971821188926696777e-01,9.128031730651855469e-01,8.864510655403137207e-01,2.340064644813537598e-01,9.756952524185180664e-01,3.733841776847839355e-01,9.355622529983520508e-01,9.443795084953308105e-01,5.951555967330932617e-01,6.076645255088806152e-01,2.533014416694641113e-01,4.128257632255554199e-01,9.699218273162841797e-01,9.477894306182861328e-01,9.962900876998901367e-01,3.709897398948669434e-03
9.922416210174560547e-01,3.360512256622314453e-01,7.235753536224365234e-02,4.337418079376220703e-01,6.371775269508361816e-01,2.218504548072814941e-01,8.683606386184692383e-01,7.573884725570678711e-02,8.279237747192382812e-01,7.875738143920898438e-01,8.689941167831420898e-01,3.382867574691772461e-02,2.597393989562988281e-01,3.025403022766113281e-01,5.512278676033020020e-01,5.613237619400024414e-01,3.906506299972534180e-01,8.736210465431213379e-01,3.036428689956665039e-01,5.934323072433471680e-01,5.050414800643920898e-02,7.403624057769775391e-02,4.667549729347229004e-01,4.974752664566040039e-01,7.812941074371337891e-02,2.827340960502624512e-01,7.745503187179565430e-01,5.695582032203674316e-01,3.600378632545471191e-01,8.477188944816589355e-01,5.029303431510925293e-01,4.970696568489074707e-01
4.660351276397705078e-01,9.316359162330627441e-01,5.231837630271911621e-01,3.452125191688537598e-01,2.717866897583007812e-01,3.982207775115966797e-01,1.331722140312194824e-01,6.011115312576293945e-01,1.882786750793457031e-01,8.056522011756896973e-01,7.351093292236328125e-01,9.544255137443542480e-01,7.993671894073486328e-01,6.061476469039916992e-01,5.321211218833923340e-01,4.669222831726074219e-01,2.119915485382080078e-01,4.164683818817138672e-01,2.335824966430664062e-01,4.665867090225219727e-01,7.737868428230285645e-01,5.989751815795898438e-01,8.263103961944580078e-01,4.990392923355102539e-02,7.599573731422424316e-01,7.425296306610107422e-01,8.517295122146606445e-02,2.143741846084594727e-01,6.764601469039916992e-01,1.802225708961486816e-01,4.041950032114982605e-02,9.595805406570434570e-01
3.741730451583862305e-01,9.292817711830139160e-01,5.500699281692504883e-01,9.638075828552246094e-01,9.272457957267761230e-01,2.255098223686218262e-01,4.371470212936401367e-02,5.614008903503417969e-01,5.225434303283691406e-01,8.882803320884704590e-01,1.875473260879516602e-01,2.197592258453369141e-01,6.896886229515075684e-01,7.594374418258666992e-01,9.147085547447204590e-01,6.920120716094970703e-01,4.422187805175781250e-03,1.618714928627014160e-01,8.528123497962951660e-01,5.354937314987182617e-01,3.033851981163024902e-01,8.053235411643981934e-01,2.348675131797790527e-01,9.613066911697387695e-01,1.782630681991577148e-01,7.564041018486022949e-01,6.465059518814086914e-01,1.847075819969177246e-01,4.977582097053527832e-01,8.606995940208435059e-01,9.520323872566223145e-01,4.796759784221649170e-02
3.099388480186462402e-01,6.930670142173767090e-01,7.418545484542846680e-01,8.253179192543029785e-01,7.771223783493041992e-01,1.979079842567443848e-01,6.907926201820373535e-01,9.744776487350463867e-01,5.737024545669555664e-02,7.862433791160583496e-01,9.829625487327575684e-01,6.248800158500671387e-01,6.449204087257385254e-01,5.033165216445922852e-01,6.054965853691101074e-01,2.726004719734191895e-01,1.000421643257141113e-01,3.838064670562744141e-01,2.262272834777832031e-01,7.228308320045471191e-01,5.518854260444641113e-01,9.114035964012145996e-01,6.549241542816162109e-01,1.225155591964721680e-02,5.959833264350891113e-01,6.044665575027465820e-01,9.689571261405944824e-01,3.777742385864257812e-03,7.907058596611022949e-01,8.742460012435913086e-01,6.884158402681350708e-02,9.311584234237670898e-01
5.461130142211914062e-01,9.117590188980102539e-01,2.058190107345581055e-01,3.447563052177429199e-01,4.242367744445800781e-01,2.302327156066894531e-01,1.628179550170898438e-01,6.190398931503295898e-01,9.523254632949829102e-02,6.135708689689636230e-01,2.541669607162475586e-01,6.899921298027038574e-01,1.349979639053344727e-02,4.812337756156921387e-01,4.043930768966674805e-01,9.634356498718261719e-01,6.495296955108642578e-02,1.225290298461914062e-01,1.464098691940307617e-01,2.022509574890136719e-01,6.546217203140258789e-02,4.588592052459716797e-02,5.350071191787719727e-01,5.569674372673034668e-01,9.220463633537292480e-01,2.283553481101989746e-01,4.595080018043518066e-01,1.766585707664489746e-01,2.515233755111694336e-01,9.770227074623107910e-01,7.701743394136428833e-02,9.229825139045715332e-01
9.735717773437500000e-01,2.994972467422485352e-02,1.172444224357604980e-01,3.236324191093444824e-01,8.126890659332275391e-01,3.336662054061889648e-01,4.131982922554016113e-01,1.235092878341674805e-01,7.649439573287963867e-01,3.861056566238403320e-01,5.531904101371765137e-01,2.636895179748535156e-01,6.123494505882263184e-01,2.112661600112915039e-01,4.945465922355651855e-01,3.484375476837158203e-01,2.151042819023132324e-01,4.839875698089599609e-01,3.223385810852050781e-01,2.751380801200866699e-01,5.987104177474975586e-01,6.759991049766540527e-01,9.844108819961547852e-01,6.731825470924377441e-01,7.695680856704711914e-02,8.470852375030517578e-01,8.439396619796752930e-01,2.829468250274658203e-02,5.334550142288208008e-01,4.496422410011291504e-01,3.037551343441009521e-01,6.962448358535766602e-01
1.955491304397583008e-01,8.240354061126708984e-02,6.060087680816650391e-01,5.754507184028625488e-01,9.821239113807678223e-01,5.698153972625732422e-01,6.887263059616088867e-01,5.628859996795654297e-01,4.890376925468444824e-01,3.687732219696044922e-01,5.345720052719116211e-02,5.595816969871520996e-01,3.650351166725158691e-01,8.496038913726806641e-01,7.336629033088684082e-01,8.808418512344360352e-01,6.025710105895996094e-01,4.960504174232482910e-01,8.011897802352905273e-01,9.322348237037658691e-01,5.805361270904541016e-02,6.000955700874328613e-01,1.672250032424926758e-02,1.878215670585632324e-01,1.282232999801635742e-01,8.446919322013854980e-01,4.206582903861999512e-01,4.623509645462036133e-01,8.936948180198669434e-01,5.968173742294311523e-01,9.734676480293273926e-01,2.653239108622074127e-02
9.735893011093139648e-01,6.802231073379516602e-01,9.215420484542846680e-02,2.028292417526245117e-02,8.211814761161804199e-01,3.864855766296386719e-01,8.249640464782714844e-01,4.157707691192626953e-01,3.909234404563903809e-01,5.076229572296142578e-01,8.706161379814147949e-01,3.566203117370605469e-01,3.369176387786865234e-01,5.161348581314086914e-01,6.285805702209472656e-01,6.855038404464721680e-01,3.912388682365417480e-01,8.078002333641052246e-01,9.834944605827331543e-01,5.270280838012695312e-01,7.289323806762695312e-01,1.324934959411621094e-01,1.604663729667663574e-01,3.121940493583679199e-01,1.123869419097900391e-01,8.192435503005981445e-01,3.682739734649658203e-01,5.509385466575622559e-01,2.086758017539978027e-01,7.505725622177124023e-01,4.820397794246673584e-01,5.179601907730102539e-01
7.791480422019958496e-01,4.005003571510314941e-01,1.394356489181518555e-01,3.050317764282226562e-01,5.148005485534667969e-02,1.674008369445800781e-01,7.352676391601562500e-01,3.878995776176452637e-01,8.490707874298095703e-01,6.004057526588439941e-01,4.046690464019775391e-01,6.443771719932556152e-01,8.966010808944702148e-01,9.332202672958374023e-01,9.268786311149597168e-01,7.723728418350219727e-01,3.575121760368347168e-01,2.498729825019836426e-01,5.247676372528076172e-01,4.681888818740844727e-01,2.853272557258605957e-01,9.078174233436584473e-01,2.504552602767944336e-01,8.642274141311645508e-02,1.765035390853881836e-01,9.748816490173339844e-03,6.795819401741027832e-01,5.807560682296752930e-01,9.432086944580078125e-01,2.169560194015502930e-01,5.698817968368530273e-01,4.301182031631469727e-01
9.003155827522277832e-01,2.829180955886840820e-01,8.793647289276123047e-01,9.189006686210632324e-01,1.131766438484191895e-01,4.114884138107299805e-01,9.727090597152709961e-02,5.203515291213989258e-01,3.601527214050292969e-02,6.939383149147033691e-01,5.060889124870300293e-01,4.788329005241394043e-01,3.098726272583007812e-03,1.631259322166442871e-01,1.927878856658935547e-01,2.569217085838317871e-01,3.929276466369628906e-01,7.166323661804199219e-01,4.447368979454040527e-01,8.982974886894226074e-01,3.822224736213684082e-01,3.679367303848266602e-01,3.888265490531921387e-01,5.002679228782653809e-01,7.702789902687072754e-01,7.284328937530517578e-01,1.518542170524597168e-01,2.684502601623535156e-01,3.153664469718933105e-01,8.148358464241027832e-01,8.346976637840270996e-01,1.653023362159729004e-01
1.031041741371154785e-01,7.373278737068176270e-01,1.886004805564880371e-01,8.612582087516784668e-01,2.950084209442138672e-01,4.829026460647583008e-01,9.031748771667480469e-01,4.340985417366027832e-01,6.183801889419555664e-01,7.257543802261352539e-01,4.616343975067138672e-02,7.895453572273254395e-01,8.477181196212768555e-01,8.954587578773498535e-01,4.183269739151000977e-01,7.067799568176269531e-02,8.135805726051330566e-01,4.111492633819580078e-01,5.370521545410156250e-02,7.489244937896728516e-01,2.260680198669433594e-01,6.884753704071044922e-03,4.263271689414978027e-01,6.194787025451660156e-01,3.974726200103759766e-01,9.222316145896911621e-01,2.650917172431945801e-01,5.015223622322082520e-01,5.993790030479431152e-01,4.309798479080200195e-01,9.963253140449523926e-01,3.674678504467010498e-03
3.919551372528076172e-01,1.332493424415588379e-01,5.079057216644287109e-01,1.967630982398986816e-01,9.934390187263488770e-01,2.584854960441589355e-01,8.772914409637451172e-01,6.205677986145019531e-01,2.778532505035400391e-01,5.217311382293701172e-01,7.957751750946044922e-01,1.697393059730529785e-01,4.304378032684326172e-01,1.661568880081176758e-01,8.843880295753479004e-01,2.391903400421142578e-01,5.343443155288696289e-01,8.528760671615600586e-01,8.683511614799499512e-01,1.598226428031921387e-01,1.369305253028869629e-01,7.678055167198181152e-01,1.277169585227966309e-01,3.660515546798706055e-01,6.072366237640380859e-01,2.071273922920227051e-01,5.194671750068664551e-01,4.563881754875183105e-01,2.499461770057678223e-01,7.324834465980529785e-01,7.615118622779846191e-01,2.384881675243377686e-01
2.981771230697631836e-01,6.825271844863891602e-01,2.379431128501892090e-01,1.731830239295959473e-01,5.313550233840942383e-01,9.881163835525512695e-01,6.350777149200439453e-01,6.723997592926025391e-01,4.358148574829101562e-02,3.165487051010131836e-01,7.199272513389587402e-01,6.637516021728515625e-01,9.036432504653930664e-01,9.546911716461181641e-02,8.927492499351501465e-01,6.295394301414489746e-01,8.734248280525207520e-01,4.207167029380798340e-01,2.530734539031982422e-01,3.258121609687805176e-01,2.177424430847167969e-01,9.098632335662841797e-01,4.817891120910644531e-02,7.878167033195495605e-01,1.873167753219604492e-01,9.500579833984375000e-01,4.601991176605224609e-02,8.269062638282775879e-01,2.254703044891357422e-01,7.272583842277526855e-01,1.921365410089492798e-01,8.078634738922119141e-01
4.298851490020751953e-01,9.063468575477600098e-01,8.471091389656066895e-01,6.603432297706604004e-01,5.647771954536437988e-01,3.976340889930725098e-01,2.555302381515502930e-01,6.663185358047485352e-02,5.337017774581909180e-01,1.021070480346679688e-01,6.264100670814514160e-01,1.019799709320068359e-02,7.423597574234008789e-02,2.482224702835083008e-01,4.273902773857116699e-01,2.197691202163696289e-01,8.561033010482788086e-01,6.384406089782714844e-01,7.309948801994323730e-01,4.185290336608886719e-01,9.312844872474670410e-01,7.941114902496337891e-02,4.413131475448608398e-01,9.582384824752807617e-01,1.212557554244995117e-01,2.148205041885375977e-01,1.647623181343078613e-01,3.751655220985412598e-01,9.692245125770568848e-01,2.116963863372802734e-01,9.833166003227233887e-01,1.668346114456653595e-02
2.095879912376403809e-01,5.755912661552429199e-01,3.662297129631042480e-01,6.395429372787475586e-01,5.862082839012145996e-01,3.100674748420715332e-01,3.634597063064575195e-01,6.965887546539306641e-02,1.789686083793640137e-01,5.608609914779663086e-01,8.302700519561767578e-02,6.581649780273437500e-01,3.182714581489562988e-01,8.741217851638793945e-02,1.516362428665161133e-01,6.851094365119934082e-01,7.920594215393066406e-01,3.123580813407897949e-01,8.537673950195312500e-01,9.387984871864318848e-01,1.111210584640502930e-01,7.398527860641479492e-02,9.251837134361267090e-01,9.012088775634765625e-01,8.215967416763305664e-01,1.758750081062316895e-01,8.596730232238769531e-01,8.305990695953369141e-01,9.658783674240112305e-02,7.112402319908142090e-01,2.052346616983413696e-01,7.947652935981750488e-01
3.607153296470642090e-01,6.929203271865844727e-01,9.549401998519897461e-01,4.639804959297180176e-01,4.810730814933776855e-01,7.443819642066955566e-01,8.578560352325439453e-01,2.560144066810607910e-01,7.889345288276672363e-01,3.671988844871520996e-01,7.244560122489929199e-01,2.856724858283996582e-01,1.590163111686706543e-01,3.487278819084167480e-01,6.123022437095642090e-01,6.286375522613525391e-01,5.509824156761169434e-01,5.938609838485717773e-01,3.515854477882385254e-01,1.255971193313598633e-01,5.366420149803161621e-01,9.287157058715820312e-01,8.526496291160583496e-01,5.103058815002441406e-01,7.895208001136779785e-01,4.024811983108520508e-01,8.196823000907897949e-01,8.365114331245422363e-01,3.438720107078552246e-01,7.172003388404846191e-01,9.578698873519897461e-01,4.213012754917144775e-02
7.608506083488464355e-01,6.847320199012756348e-01,2.542187571525573730e-01,6.253277063369750977e-01,4.237043857574462891e-01,2.205305695533752441e-01,4.626620411872863770e-01,7.656182050704956055e-01,4.868525266647338867e-01,6.764210462570190430e-01,6.313399076461791992e-01,5.472540855407714844e-01,4.623015522956848145e-01,7.092798352241516113e-01,8.881237506866455078e-01,6.050233244895935059e-01,5.851224064826965332e-01,3.762935400009155273e-01,9.590802192687988281e-01,9.351061582565307617e-01,5.700173974037170410e-01,1.467614173889160156e-01,2.426571846008300781e-01,2.331340312957763672e-01,8.831890821456909180e-01,7.579247951507568359e-01,7.806771993637084961e-01,7.202681303024291992e-01,4.520221352577209473e-01,5.336173772811889648e-01,3.692074418067932129e-01,6.307924985885620117e-01
2.202858924865722656e-01,6.134144663810729980e-01,1.424241662025451660e-01,6.380236744880676270e-01,9.441113471984863281e-01,7.178488969802856445e-01,8.691459298133850098e-01,6.395658254623413086e-01,7.993034720420837402e-01,4.662299156188964844e-02,8.836935758590698242e-01,7.748216390609741211e-02,6.395087838172912598e-01,2.639615535736083984e-02,2.984630465507507324e-01,1.051996350288391113e-01,2.536725997924804688e-01,9.479306340217590332e-01,9.744809865951538086e-01,9.038585424423217773e-01,7.691882848739624023e-01,8.367093801498413086e-01,1.573084592819213867e-01,6.853364706039428711e-01,1.741194725036621094e-02,2.677286267280578613e-01,4.240582585334777832e-01,5.875981450080871582e-01,1.508108377456665039e-01,7.418671250343322754e-01,4.679249525070190430e-01,5.320750474929809570e-01
